time,open,high,low,close,A1,A2,A3,A4,A5,B1,B2,B3,B4,B5,C1,C2,C3,C4,C5,D1,D2,D3,D4,D5,E1,E2,E3,E4,E5,F1,F2,F3,F4,F5,G100,G150,G200,Kernel Regression Estimate,Buy,Sell,StopBuy,StopSell,Volume,Volume MA,MACD,Signal Line,Histogram,Cross,Main Line,Gobble Line
1764170100,276.7544684505598,277.5,276.61,277.075,276.8165384237807,276.0851544190301,276.3441318802352,276.35792518959306,276.19501316636,276.13432634175723,276.2016763518572,275.93981911939386,275.9753715653595,275.8780873486438,275.66573633268683,275.2674893094624,275.1846936554171,275.2382108232524,275.3535620606002,275.81625220136783,276.78986145785586,278.0306167399497,279.24962309284905,280.1066745228909,280.5159980342246,281.2701024085538,281.660725154264,282.38202815153744,282.83472955804115,283.1404957356619,283.3896041613222,284.1227558278423,285.05717402523067,285.86901484355167,287.0387061059738,287.40009301164025,288.2519377629661,276.18989013619745,,,,,3787,10780.1,-0.23803416158756363,-0.7325280441229123,0.49449388253534865,,0.27918539339997034,0.09945915427472304
1764172800,276.91473422527986,277.56,276.56,277.155,276.8693369343816,276.84293767908116,276.34654859081337,276.47543314377117,276.4602075385518,276.3074004610301,276.2393278549891,276.2851339246731,276.0430988766145,276.0647681022617,275.9682009473472,275.7660363828279,275.3907083575333,275.3050253182004,275.3469525639942,275.53071232675444,276.6857673901641,277.6927562992509,278.7939553148349,279.9178288342862,280.3609430103709,281.0254624511764,281.4349104711911,282.10977819849774,282.71045652223006,282.97030801888747,283.21022807222096,283.92374356060134,284.80236527113493,285.6319366480645,286.8475223053609,287.331986992729,288.1732722158411,276.3026559737674,,,,,5141,10305.1,-0.15267003741752205,-0.599283578332884,0.446613540915362,,0.31759763095525406,0.10598054750490477
1764175500,277.0348671126399,277.9,276.86,277.28499999999997,276.8166565065375,276.84299672045955,276.8341772882327,276.4640755697438,276.5436778163255,276.51961569988265,276.3801513246739,276.311493936433,276.34419198932454,276.1204546396067,276.13312159355957,276.0389055772796,275.84685331542113,275.492561796748,275.4058007307561,275.6120920405502,276.5333108115089,277.26979874825184,278.543649419066,279.72179886097683,280.2237293381528,280.77123391103316,281.2668725824081,281.8716865211078,282.55864803805974,282.8243625526107,283.01135564506416,283.6871216893076,284.5125025873108,285.39314976409435,286.6655941282526,287.2745941659464,288.0816441824652,276.41991960879704,,,,,9164,10226.45,-0.07603740038177875,-0.48068683274985663,0.4046494323680779,,0.25157505760767673,0.08221576319043128
1764178200,277.15993355631997,277.46,276.9,277.1825,277.5561386963804,277.18639760145896,277.08071071243256,277.014667640269,276.68248819507215,276.7124212963345,276.66769041366786,276.5271497461375,276.4497877986492,276.46538666003005,276.2509713720408,276.25170635212777,276.1556158172106,275.96894512834695,275.6301335900567,275.77304217233325,276.3968282711249,276.9883410844202,278.258547862908,279.6413499956192,280.1276484925347,280.56335454178037,281.1346770197091,281.67516476505546,282.3793546818833,282.71912580637894,282.96956988863326,283.47434277129116,284.2058016777506,285.13435965177104,286.4975092093624,287.2189085091734,288.00839874877573,276.52031295659447,,,,,7986,10312.95,-0.02929430439024827,-0.37480838680095807,0.3455140824107098,,0.2867642762719257,0.09133100112208287
1764180900,277.17121677816,277.5,276.78,277.1225,277.3389612823312,277.4475499893558,277.23725216174915,277.14527335490664,277.0795263686825,276.79190037628194,276.8019270086196,276.7515992722511,276.6173510279366,276.53870514701737,276.5448025347847,276.34163719789814,276.33534134675904,276.24014049329077,276.06027953861235,275.8101056123965,276.2091805493966,276.8234172423545,278.00567242715897,279.39716762190875,279.981435648055,280.3139587755997,281.0173635706015,281.504767680171,282.20941203778403,282.5887370085896,282.87764797407476,283.2335777724541,283.91190646336315,284.87352438411057,286.32284653594644,287.1728959005372,287.94209157002786,276.60713697965815,,,,,5073,10255.7,-0.0009035766407237134,-0.2821836383996204,0.2812800617588967,,0.3248019680893508,0.12080965677184641
1764183600,277.14685838907997,277.32,276.8,277.04499999999996,277.3262224764227,277.33259187937693,277.40710748504415,277.25949474041687,277.18146317921094,277.1206423866391,276.86823210487324,276.8674639420953,276.8154462949367,276.6882381727852,276.61029763150873,276.6099208632544,276.41737452701557,276.40611857030655,276.31254595883274,275.8105373402522,276.08929439693753,276.8551284114138,277.9093090884163,278.991103103644,279.7816510402596,280.1825445487244,280.89840793315835,281.28745332300895,281.9819846921291,282.4309248166951,282.74322689856547,283.00159534994043,283.7144444955694,284.61963453378587,286.1460033374474,287.103628504853,287.88135297423094,276.6784831518031,,,,,4751,10148.8,0.012095124835582283,-0.20481153136708802,0.2169066562026703,,0.40596272222645363,0.21269076459793512
1764186300,277.09592919453996,277.2,276.7,276.9425,277.31455074327556,277.32038660984915,277.3265781673426,277.3839682996014,277.2705059409897,277.20364443988825,277.1483435804441,276.9240219346739,276.9171402533374,276.86535673977045,276.7451756791934,276.6689853908225,276.6641231617178,276.48145854246286,276.4666807151709,275.8278409082424,275.8786710496026,276.7832238153004,277.6324348195001,278.603524143104,279.62368184614195,280.051899303434,280.68410276843156,281.0878767603404,281.73752648638305,282.32188862356895,282.59032121369455,282.8389954390192,283.5323766418001,284.3839286416831,285.93022764557014,287.06850746835465,287.81606448277785,276.7326636050961,,,,,4619,10094.5,0.011434298001006482,-0.1416965172518682,0.15313081525287467,,0.467722151280366,0.2634365455235481
1764189000,277.01921459727,277.01921459727,275.97,276.485,278.1496324976669,277.73209162047124,277.5968019057878,277.53234174992303,277.5371011392156,277.41702703376916,277.3387855909993,277.2735046950973,277.0602008861174,277.04038947777025,276.9821090813975,276.8622137473994,276.78288132211844,276.77023097142853,276.5926701394763,275.9386258328703,275.9970938602844,276.70060919945877,277.30798480410454,278.4178308840845,279.4790546696699,279.9550665182603,280.47722184086734,280.95605829547475,281.53825687634816,282.19996611671263,282.4718784583846,282.6692147384488,283.32535577459583,284.12498028463955,285.7232512262633,287.00629633541894,287.7534311922885,276.73709442048505,,,,,19892,10733.45,-0.0326215422174414,-0.09397058046935551,0.06134903825191411,,0.5447407189263651,0.29433319450705814
1764340200,276.752107298635,277.64,276,276.89,275.49596883576385,276.82280066671535,276.98671735890156,277.0715936382812,277.12506716709225,277.19691242197354,277.1425901483396,277.1084334965952,277.0760007107267,276.9037776810819,276.8999876012242,276.85826406092787,276.7571179849661,276.6909590016647,276.685280162384,276.00386698431487,276.0434471712862,276.5182014204515,277.0078733819455,278.11686277593077,279.36176301467157,279.8273903599917,280.2507829622627,280.80054286532385,281.3251572575212,282.00404843082566,282.34618856376005,282.6042884685371,283.1008559710437,283.81242753827036,285.4694901933709,286.91349619282136,287.6774604536651,276.77327328824936,,,,,4230,10381.45,-0.02510105853764344,-0.05901473981514806,0.03391368127750462,,0.315754422780701,-0.0858496892072746
1764342900,276.8210536493175,277.92,276.8210536493175,277.34250000000003,275.73385336689034,275.6149111013271,276.4598182334398,276.67350136089806,276.8040455840041,276.89319820039185,276.98790398553285,276.9664980506588,276.9557023710723,276.941785976343,276.79742092524634,276.8028097483629,276.77177093061744,276.68402765510365,276.6271519593462,276.2462210499597,276.00889360671914,276.30832472182993,276.8206498625909,277.85546907176433,279.1090429510303,279.6636966416511,279.9948757581813,280.6662537383845,281.1431736727748,281.8233144339415,282.20309091361753,282.49804782469545,282.85536999666243,283.5170253033995,285.2004151413925,286.82160914973997,287.61025496643083,276.8432525141094,,,,,5059,8796.85,0.02367888890762515,-0.0299355119823493,0.05361440088997445,,0.27923456935350993,-0.07415643035010433
1764345600,277.08177682465873,278.39,276.96,277.6675,276.5249953385376,276.12942435271395,275.91827251373,276.4761125097136,276.6438001564271,276.7575372097596,276.84059779155535,276.93004040465877,276.91744219375624,276.9126316678187,276.9038959183608,276.7747187930205,276.78143940914583,276.75414410261186,276.6734255006657,276.3953595082306,275.9771899034883,276.1817120235179,276.8249386607022,277.7511204719174,278.73029166506416,279.4678659518775,279.86084051306045,280.5438572850968,280.9302492332732,281.6006857967207,282.04511650601074,282.36201272718193,282.6276073973803,283.3216309211733,284.97337652597764,286.7516108433587,287.54195425966157,276.9358128264854,,,,,5795,8651.35,0.08888603257565819,-0.003095948649773719,0.09198198122543191,,0.2059771757516104,-0.05563794759810867
1764348300,277.3746384123294,279,277.3746384123294,278.5,275.67786243028667,276.10142888441214,275.97890371190425,275.8581699928685,276.31646249382936,276.48281053540364,276.603297955549,276.6952558713971,276.7909095186173,276.7934842174092,276.80037991895216,276.80172646102113,276.6903452266565,276.7026124820846,276.68239199112327,276.4291261598349,275.92556522536086,275.9516362903058,276.7165436265195,277.46793827879094,278.34940618207327,279.29295991091186,279.7123141389239,280.3201327455474,280.72084489368694,281.350307629771,281.92152688158654,282.1982050437031,282.4553170304781,283.1314925224692,284.7480914049982,286.65536713005787,287.474297324659,277.0984461694318,,,,,2867,8314.6,0.21255775577856184,0.028970179812486348,0.1835875759660755,,0.1707010071861655,-0.08008962670894576
1764351000,277.9373192061647,278.94,277.9373192061647,278.60249999999996,278.232681681204,276.95527205574535,276.8118464833422,276.5423482042286,276.33307233053677,276.6358323583917,276.7327921276606,276.80697092125615,276.8660809613755,276.9350867348759,276.9243203504815,276.9197383991397,276.91179993949686,276.8005121162672,276.804617095359,276.5277706872407,276.01751513240464,276.05309027199183,276.64810393247063,277.18612074490835,278.1861910448012,279.16445643575776,279.62579431937576,280.13187604833917,280.60044399048087,281.16645798021773,281.80883986430115,282.08820307539423,282.29650047915936,282.93689558325997,284.54734346117186,286.57635454285025,287.41658826308145,277.2643269255068,,,,,9375,8048.8,0.3063162996336928,0.06626024692625758,0.24005605270743519,,0.2092688742324045,-0.06057193108269893
1764599400,278.26990960308234,278.26990960308234,274.4,276.0175,283.67110691245244,280.9518942968282,279.19388367464717,278.5266615906191,277.9680999458745,277.5560780941893,277.64087158040013,277.6000814757599,277.5696526980556,277.54658355648303,277.54745220556464,277.48655256397893,277.4390744386255,277.3946075804225,277.258551769346,277.0059851082559,276.3967135766279,276.3642226337163,276.725329781227,277.12790170243636,278.10033357259096,279.22239670779305,279.65836395870775,280.060559377563,280.58266264075206,281.0853674495454,281.73498519849585,282.07255802514237,282.3315714966153,282.8157028585351,284.37558204224155,286.5353609681576,287.3772147452848,277.1870884718375,,,,,5271,7900,0.12208417734825616,0.07992555292503312,0.042158624423223046,,0.3518064026515861,-0.21007447053014291
1764602100,277.14370480154116,277.14370480154116,273.69,274.21,279.64690489758965,281.65900590502105,280.5168978304148,279.3071389803821,278.7507102520143,278.24790077116023,277.854767637532,277.89162574504917,277.8275063004075,277.77737791800894,277.73752186022006,277.7224065965666,277.6527335127184,277.59677661426593,277.54476073489997,277.1580415325125,276.74711889037167,276.46586304760035,276.65723694042845,277.06190741126863,277.9549403140141,279.07320968112987,279.5806978789563,279.8911952993334,280.5189042394342,280.9722834284338,281.61847415514666,281.9873171222674,282.2776162027726,282.6273333441828,284.16390973749975,286.4606355349712,287.33743296364037,276.9378927656361,,,,,4289,7985.8,-0.1835942718107617,0.058182286630994895,-0.2417765584417566,0.058182286630994895,0.42898172141655355,-0.25615823735573345
1764604800,275.6768524007706,275.6768524007706,272.58,273.6725,275.4246052342025,277.53575506589607,279.58087234808096,279.24382468136105,278.5306322311473,278.19635941571227,277.84457283730893,277.5509973371161,277.61751235495495,277.5872161937869,277.56348949220836,277.5447788080517,277.5456526456157,277.49358149282455,277.4519651889281,277.1377271832854,276.8224140528151,276.4027636247635,276.51727205317997,277.03815035700757,277.8377328896094,278.71032572167366,279.38266288635606,279.7499898229004,280.3889938194097,280.7588480188346,281.3960155590161,281.82546123883196,282.13663740388535,282.3999976659237,283.91639269978526,286.36725539128287,287.2626873158792,276.6356499720568,,,,,8253,8075.45,-0.4494515981180598,0.006972742617765309,-0.4564243407358251,,0.6075123487383414,-0.41556679347116
1764607500,274.6746762003853,274.6746762003853,273.44,273.89375,273.1151262011729,274.2698657176877,276.0622121109878,277.9644358113533,278.01808498532455,277.62804789281813,277.4704689564922,277.25339200779223,277.0581227664556,277.1672737395766,277.18066255809475,277.19279255128856,277.2040362998305,277.2291864710128,277.20168447338085,277.01631523967296,276.74691792493394,276.2743185186869,276.2468432467378,276.8792362963699,277.5290656906278,278.31627406239954,279.1770621904034,279.5711283761233,280.14305214860855,280.5277906145172,281.1281594534749,281.6775617630703,281.9523156285039,282.20880413908145,283.66226315147173,286.24291884348526,287.17662582117725,276.3534616482867,,,,,4311,8081.95,-0.6093268085671184,-0.05710562030997658,-0.5522211882571418,,0.6562968453490128,-0.45280914272602313
